x,y,theta,speed,lookahead_distance,p_gain,i_gain,path_p_gain,path_i_gain,distance_threshold,angle_threshold
1.772226081609461,-2.394758074508897,0.0,1.2694577069946456,0.15933974438253914,1.0,0.05,0.1,0.1,0.0,0.0
1.7767962138183624,-2.379165858737352,0.0,1.2034670535130958,0.15514296977388928,1.0,0.05,0.1,0.1,0.0,0.0
1.7813663460272637,-2.363573642965806,0.0,1.1459533527267347,0.15139044571747154,1.0,0.05,0.1,0.1,0.0,0.0
1.785936478236165,-2.3479814271942603,0.0,1.0987939925751222,0.14824263843949367,1.0,0.05,0.1,0.1,0.0,0.0
1.77187295647233,-2.395962854388521,0.0,1.0626683483480717,0.1457853455151149,1.0,0.05,0.1,0.1,0.0,0.0
1.772786816808725,-2.392993272747105,0.0,1.0370258694093804,0.14401568452147012,1.0,0.05,0.1,0.1,0.0,0.0
1.7738044051484025,-2.389962322294644,0.0,1.0202571983062925,0.1428465749191273,1.0,0.05,0.1,0.1,0.0,0.0
1.7749228283212726,-2.3868737795398705,0.0,1.0102101271947703,0.1421414877644645,1.0,0.05,0.1,0.1,0.0,0.0
1.7761391931572457,-2.3837314209915172,0.0,1.0047190209370527,0.14175464866712859,1.0,0.05,0.1,0.1,0.0,0.0
1.7774506064862323,-2.3805390231583186,0.0,1.0019912470477408,0.14156208864295136,1.0,0.05,0.1,0.1,0.0,0.0
1.7788541751381433,-2.377300362549006,0.0,1.0007632648410003,0.14147531691719234,1.0,0.05,0.1,0.1,0.0,0.0
1.7803470059428899,-2.374019215672316,0.0,1.0002636891382344,0.14144000064608558,1.0,0.05,0.1,0.1,0.0,0.0
1.7819262057303813,-2.370699359036978,0.0,1.0000806775971605,0.14142706088985663,1.0,0.05,0.1,0.1,0.0,0.0
1.7835888813305292,-2.3673445691517276,0.0,1.0000207764542866,0.14142282534685033,1.0,0.05,0.1,0.1,0.0,0.0
1.7853321395732433,-2.3639586225252964,0.0,1.0000037176118979,0.1414216191119235,1.0,0.05,0.1,0.1,0.0,0.0
1.7871530872884354,-2.360545295666419,0.0,1.0,0.14142135623730953,1.0,0.05,0.1,0.1,0.0,0.0
1.7890488313060153,-2.3571083650838296,0.0,1.0,0.14142135623730953,1.0,0.05,0.1,0.1,0.0,0.0
1.7910164784558937,-2.353651607286258,0.0,1.000001858805949,0.14142148767467758,1.0,0.05,0.1,0.1,0.0,0.0
1.7930531355679815,-2.350178798782441,0.0,1.0000103882271434,0.14142209079398757,1.0,0.05,0.1,0.1,0.0,0.0
1.7951559094721894,-2.34669371608111,0.0,1.0000403387985803,0.14142420859234678,1.0,0.05,0.1,0.1,0.0,0.0
1.797321906998427,-2.343200135690998,0.0,1.0001318445691172,0.14143067874892754,1.0,0.05,0.1,0.1,0.0,0.0
1.7995482349766059,-2.3397018341208384,0.0,1.0003816324205002,0.1414483391504121,1.0,0.05,0.1,0.1,0.0,0.0
1.8018320002366357,-2.3362025878793653,0.0,1.0009956235238704,0.14149173993727482,1.0,0.05,0.1,0.1,0.0,0.0
1.8041703096084285,-2.332706173475311,0.0,1.0023595104685263,0.14158810052179713,1.0,0.05,0.1,0.1,0.0,0.0
1.8065602699218934,-2.3292163674174087,0.0,1.0051050635973853,0.1417818792086905,1.0,0.05,0.1,0.1,0.0,0.0
1.8089989880069424,-2.3257369462143926,0.0,1.0101285991531463,0.14213575195236042,1.0,0.05,0.1,0.1,0.0,0.0
1.811483570693485,-2.3222716863749953,0.0,1.0185129347046902,0.14272441519969106,1.0,0.05,0.1,0.1,0.0,0.0
1.8140111248114326,-2.31882436440795,0.0,1.0313341741740358,0.14361992718101732,1.0,0.05,0.1,0.1,0.0,0.0
1.8165787571906948,-2.3153987568219896,0.0,1.0493969962875611,0.1448721502765498,1.0,0.05,0.1,0.1,0.0,0.0
1.819183574661183,-2.311998640125848,0.0,1.0730008408407024,0.1464923780161072,1.0,0.05,0.1,0.1,0.0,0.0
1.8218226840528073,-2.3086277908282575,0.0,1.1018462680380234,0.1484483929207739,1.0,0.05,0.1,0.1,0.0,0.0
1.8244931921954792,-2.3052899854379523,0.0,1.1351285991531461,0.15067372691701406,1.0,0.05,0.1,0.1,0.0,0.0
1.8271922059191088,-2.3019890004636654,0.0,1.1717717302640518,0.15308636322442648,1.0,0.05,0.1,0.1,0.0,0.0
1.829916832053606,-2.2987286124141293,0.0,1.2106928438018598,0.15560802317373357,1.0,0.05,0.1,0.1,0.0,0.0
1.832664177428882,-2.2955125977980777,0.0,1.2509956235238704,0.1581768392353236,1.0,0.05,0.1,0.1,0.0,0.0
1.835431348874848,-2.2923447331242444,0.0,1.2920482990871667,0.16075125499274753,1.0,0.05,0.1,0.1,0.0,0.0
1.8382154532214132,-2.289228794901361,0.0,1.3334651779024504,0.16330738978395623,1.0,0.05,0.1,0.1,0.0,0.0
1.8410135972984896,-2.2861685596381633,0.0,1.3750403387985801,0.16583367202100907,1.0,0.05,0.1,0.1,0.0,0.0
1.8438228879359873,-2.283167803843382,0.0,1.41667705489381,0.16832569945755818,1.0,0.05,0.1,0.1,0.0,0.0
1.8466404319638163,-2.2802303040257517,0.0,1.4583351921392822,0.1707826216064903,1.0,0.05,0.1,0.1,0.0,0.0
1.8494633362118882,-2.277359836694005,0.0,1.5,0.17320508075688773,1.0,0.05,0.1,0.1,0.0,0.0
1.8522887075101127,-2.2745601783568756,0.0,1.5416648078607176,0.17559412335614866,1.0,0.05,0.1,0.1,0.0,0.0
1.855113652688401,-2.2718351055230963,0.0,1.58332294510619,0.17795072043159535,1.0,0.05,0.1,0.1,0.0,0.0
1.8579352785766634,-2.2691883947014,0.0,1.6249596612014199,0.18027532616536407,1.0,0.05,0.1,0.1,0.0,0.0
1.8607506920048107,-2.266623822400522,0.0,1.6665348220975496,0.18256696426777488,1.0,0.05,0.1,0.1,0.0,0.0
1.8635569998027532,-2.264145165129192,0.0,1.707951700912833,0.18482162757171214,1.0,0.05,0.1,0.1,0.0,0.0
1.866351308800402,-2.261756199396147,0.0,1.7490043764761296,0.18702964345130585,1.0,0.05,0.1,0.1,0.0,0.0
1.8691307258276673,-2.259460701710117,0.0,1.7893071561981404,0.1891722578074354,1.0,0.05,0.1,0.1,0.0,0.0
1.87189235771446,-2.257262448579837,0.0,1.8282282697359482,0.19121863244652434,1.0,0.05,0.1,0.1,0.0,0.0
1.8746333112906903,-2.2551652165140403,0.0,1.8648714008468539,0.19312542043174194,1.0,0.05,0.1,0.1,0.0,0.0
1.8773506933862691,-2.2531727820214593,0.0,1.8981537319619766,0.19484115232475796,1.0,0.05,0.1,0.1,0.0,0.0
1.880041610831107,-2.2512889216108274,0.0,1.9269991591592976,0.19631602884936816,1.0,0.05,0.1,0.1,0.0,0.0
1.8827031704551145,-2.2495174117908783,0.0,1.9506030037124389,0.1975147085010349,1.0,0.05,0.1,0.1,0.0,0.0
1.8853324790882022,-2.247862029070345,0.0,1.9686658258259642,0.1984271063048577,1.0,0.05,0.1,0.1,0.0,0.0
1.8853324790882022,-2.247862029070345,0.0,1.98148706529531,0.19907220123841052,1.0,0.05,0.1,0.1,0.0,0.0
1.8918699289213368,-2.2438676605368615,0.0,1.9898714008468539,0.19949292723537115,1.0,0.05,0.1,0.1,0.0,0.0
1.8984073787544715,-2.2398732920033777,0.0,1.994894936402615,0.19974458372644877,1.0,0.05,0.1,0.1,0.0,0.0
1.904944828587606,-2.2358789234698944,0.0,1.997640489531474,0.19988198966047313,1.0,0.05,0.1,0.1,0.0,0.0
1.9114822784207406,-2.231884554936411,0.0,1.99900437647613,0.1999502126268502,1.0,0.05,0.1,0.1,0.0,0.0
1.9180197282538753,-2.2278901864029277,0.0,1.9996183675795,0.19998091746861751,1.0,0.05,0.1,0.1,0.0,0.0
1.9245571780870099,-2.223895817869444,0.0,1.999868155430883,0.1999934076628969,1.0,0.05,0.1,0.1,0.0,0.0
1.9310946279201444,-2.2199014493359606,0.0,1.9999596612014199,0.1999979830499008,1.0,0.05,0.1,0.1,0.0,0.0
1.937632077753279,-2.2159070808024772,0.0,1.999989611772857,0.19999948058796838,1.0,0.05,0.1,0.1,0.0,0.0
1.9441695275864137,-2.2119127122689934,0.0,1.9999981411940513,0.19999990705968096,1.0,0.05,0.1,0.1,0.0,0.0
1.9507069774195482,-2.20791834373551,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9572444272526828,-2.2039239752020268,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9637818770858175,-2.1999296066685434,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.970319326918952,-2.1959352381350596,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9768567767520866,-2.1919408696015763,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9833942265852214,-2.187946501068093,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9899316764183559,-2.183952132534609,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
1.9964691262514904,-2.179957764001126,0.0,2.0,0.2,1.0,0.05,0.1,0.1,0.0,0.0
2.003006576084625,-2.1759633954676425,0.0,1.9999976520345912,0.1999998826016951,1.0,0.05,0.1,0.1,0.0,0.0
2.0095440259177595,-2.171969026934159,0.0,1.999986878028872,0.19999934390036744,1.0,0.05,0.1,0.1,0.0,0.0
2.0160814757508945,-2.1679746584006754,0.0,1.9999490457281093,0.19999745227017818,1.0,0.05,0.1,0.1,0.0,0.0
2.022618925584029,-2.163980289867192,0.0,1.9998334594916418,0.1999916728012265,1.0,0.05,0.1,0.1,0.0,0.0
2.0291563754171635,-2.1599859213337087,0.0,1.999517937995158,0.19997589544718425,1.0,0.05,0.1,0.1,0.0,0.0
2.035693825250298,-2.155991552800225,0.0,1.9987423702856377,0.19993710862596958,1.0,0.05,0.1,0.1,0.0,0.0
2.0422312750834326,-2.1519971842667416,0.0,1.997019565723967,0.19985092272611438,1.0,0.05,0.1,0.1,0.0,0.0
2.048768724916567,-2.1480028157332582,0.0,1.9935514986138294,0.19967731461604896,1.0,0.05,0.1,0.1,0.0,0.0
2.0553061747497017,-2.144008447199775,0.0,1.9872059800170785,0.1993592726720821,1.0,0.05,0.1,0.1,0.0,0.0
2.0618436245828367,-2.140014078666291,0.0,1.9766152403730235,0.19882732409671583,1.0,0.05,0.1,0.1,0.0,0.0
2.068381074415971,-2.136019710132808,0.0,1.9604199905170074,0.1980111103204569,1.0,0.05,0.1,0.1,0.0,0.0
2.0749185242491057,-2.1320253415993244,0.0,1.9376037941630806,0.19685546952843758,1.0,0.05,0.1,0.1,0.0,0.0
2.0814559740822403,-2.1280309730658407,0.0,1.907788411569639,0.19533501537459377,1.0,0.05,0.1,0.1,0.0,0.0
2.087993423915375,-2.1240366045323573,0.0,1.8713520824782863,0.19346069794551485,1.0,0.05,0.1,0.1,0.0,0.0
2.0945308737485093,-2.120042235998874,0.0,1.8293112431749732,0.1912752594129713,1.0,0.05,0.1,0.1,0.0,0.0
2.101068323581644,-2.1160478674653906,0.0,1.7830251828243555,0.18883988894427764,1.0,0.05,0.1,0.1,0.0,0.0
2.107605773414779,-2.112053498931907,0.0,1.7338616709871248,0.18621824137216658,1.0,0.05,0.1,0.1,0.0,0.0
2.1141432232479134,-2.1080591303984235,0.0,1.682952896601427,0.18346405078932643,1.0,0.05,0.1,0.1,0.0,0.0
2.120680673081048,-2.10406476186494,0.0,1.6310968853635788,0.18061544149731934,1.0,0.05,0.1,0.1,0.0,0.0
2.1272181229141824,-2.1000703933314564,0.0,1.5787831758781032,0.17769542345699865,1.0,0.05,0.1,0.1,0.0,0.0
2.133755572747317,-2.096076024797973,0.0,1.5262779571729217,0.1747156522566265,1.0,0.05,0.1,0.1,0.0,0.0
2.140293022580452,-2.0920816562644897,0.0,1.4737220428270783,0.17168121870647812,1.0,0.05,0.1,0.1,0.0,0.0
2.1468304724135865,-2.0880872877310064,0.0,1.4212168241218968,0.1685951852291101,1.0,0.05,0.1,0.1,0.0,0.0
2.153367922246721,-2.0840929191975226,0.0,1.3689031146364214,0.16546317503519758,1.0,0.05,0.1,0.1,0.0,0.0
2.1599053720798556,-2.0800985506640393,0.0,1.3170471033985731,0.1622989281171366,1.0,0.05,0.1,0.1,0.0,0.0
2.16644282191299,-2.076104182130556,0.0,1.2661383290128752,0.15913128724502137,1.0,0.05,0.1,0.1,0.0,0.0
2.1729802717461246,-2.072109813597072,0.0,1.2169748171756445,0.15601120582673828,1.0,0.05,0.1,0.1,0.0,0.0
2.179517721579259,-2.068115445063589,0.0,1.1706887568250268,0.15301560422551858,1.0,0.05,0.1,0.1,0.0,0.0
2.186055171412394,-2.0641210765301055,0.0,1.128647917521714,0.15024299767521374,1.0,0.05,0.1,0.1,0.0,0.0
2.1925926212455287,-2.060126707996622,0.0,1.0922115884303611,0.14779794236932808,1.0,0.05,0.1,0.1,0.0,0.0
2.199130071078663,-2.0561323394631383,0.0,1.0623962058369194,0.14576667697638712,1.0,0.05,0.1,0.1,0.0,0.0
2.2056675209117977,-2.052137970929655,0.0,1.0395800094829926,0.14419292697514624,1.0,0.05,0.1,0.1,0.0,0.0
2.2056675209117977,-2.052137970929655,0.0,1.0233847596269772,0.14306535287252306,1.0,0.05,0.1,0.1,0.0,0.0
2.2083414259785346,-2.0505421321777937,0.0,1.0127940199829215,0.14232315482611546,1.0,0.05,0.1,0.1,0.0,0.0
2.211135553083392,-2.0489476229222547,0.0,1.0064485013861708,0.14187660141025166,1.0,0.05,0.1,0.1,0.0,0.0
2.2140451763261306,-2.0473557726593605,0.0,1.0029804342760333,0.1416319479690958,1.0,0.05,0.1,0.1,0.0,0.0
2.2170655698065085,-2.045767910885431,0.0,1.0012576297143625,0.14151025614522522,1.0,0.05,0.1,0.1,0.0,0.0
2.2201920076242883,-2.044185367096791,0.0,1.0004820620048425,0.14145543906155342,1.0,0.05,0.1,0.1,0.0,0.0
2.2234197638792295,-2.0426094707897597,0.0,1.0001665405083586,0.14143313193932736,1.0,0.05,0.1,0.1,0.0,0.0
2.226744112671095,-2.041041551460662,0.0,1.000050954271891,0.14142495920253192,1.0,0.05,0.1,0.1,0.0,0.0
2.2301603280996423,-2.039482938605817,0.0,1.0000131219711283,0.14142228409774243,1.0,0.05,0.1,0.1,0.0,0.0
2.2336636842646342,-2.0379349617215485,0.0,1.0000023479654092,0.14142152226343835,1.0,0.05,0.1,0.1,0.0,0.0
2.2372494552658293,-2.036398950304178,0.0,1.0,0.14142135623730953,1.0,0.05,0.1,0.1,0.0,0.0
2.24091291520299,-2.0348762338500284,0.0,1.0,0.14142135623730953,1.0,0.05,0.1,0.1,0.0,0.0
2.2446493381758774,-2.0333681418554206,0.0,1.0,0.14142135623730953,1.0,0.05,0.1,0.1,0.0,0.0
2.2484539982842504,-2.0318760038166768,0.0,1.000001858805949,0.14142148767467758,1.0,0.05,0.1,0.1,0.0,0.0
2.2523221696278704,-2.0304011492301197,0.0,1.0000103882271434,0.14142209079398757,1.0,0.05,0.1,0.1,0.0,0.0
2.256249126306498,-2.0289449075920705,0.0,1.0000403387985803,0.14142420859234678,1.0,0.05,0.1,0.1,0.0,0.0
2.2602301424198936,-2.027508608398852,0.0,1.0001318445691172,0.14143067874892754,1.0,0.05,0.1,0.1,0.0,0.0
2.2642604920678173,-2.0260935811467853,0.0,1.0003816324205002,0.1414483391504121,1.0,0.05,0.1,0.1,0.0,0.0
2.2683354493500305,-2.0247011553321927,0.0,1.0009956235238704,0.14149173993727482,1.0,0.05,0.1,0.1,0.0,0.0
2.272450288366294,-2.0233326604513966,0.0,1.0023595104685263,0.14158810052179713,1.0,0.05,0.1,0.1,0.0,0.0
2.276600283216368,-2.0219894260007183,0.0,1.0051050635973853,0.1417818792086905,1.0,0.05,0.1,0.1,0.0,0.0
2.2807807080000133,-2.020672781476481,0.0,1.0101285991531463,0.14213575195236042,1.0,0.05,0.1,0.1,0.0,0.0
2.28498683681699,-2.019384056375006,0.0,1.0185129347046902,0.14272441519969106,1.0,0.05,0.1,0.1,0.0,0.0
2.2892139437670584,-2.0181245801926155,0.0,1.0313341741740358,0.14361992718101732,1.0,0.05,0.1,0.1,0.0,0.0
2.2934573029499807,-2.016895682425631,0.0,1.0493969962875611,0.1448721502765498,1.0,0.05,0.1,0.1,0.0,0.0
2.2977121884655163,-2.0156986925703757,0.0,1.0730008408407024,0.1464923780161072,1.0,0.05,0.1,0.1,0.0,0.0
2.3019738744134255,-2.01453494012317,0.0,1.101864856097512,0.14844964507182307,1.0,0.05,0.1,0.1,0.0,0.0
2.30623763489347,-2.013405754580337,0.0,1.1352111423322855,0.15067920509030341,1.0,0.05,0.1,0.1,0.0,0.0
2.31049874400541,-2.0123124654381987,0.0,1.1720558614022492,0.15310492228548692,1.0,0.05,0.1,0.1,0.0,0.0
2.3147524758490055,-2.0112564021930766,0.0,1.2115482000853306,0.1556629821174791,1.0,0.05,0.1,0.1,0.0,0.0
2.318994104524018,-2.0102388943412928,0.0,1.2532983720754072,0.15832235294331673,1.0,0.05,0.1,0.1,0.0,0.0
2.3232189041302074,-2.0092612713791698,0.0,1.2976233941385282,0.16109769670225135,1.0,0.05,0.1,0.1,0.0,0.0
2.327422148767334,-2.008324862803029,0.0,1.3456305245336826,0.164050633923413,1.0,0.05,0.1,0.1,0.0,0.0
2.3315991125351596,-2.007430998109193,0.0,1.3990037945937497,0.16727246005208088,1.0,0.05,0.1,0.1,0.0,0.0
2.335745069533444,-2.0065810067939838,0.0,1.4593569163272906,0.17084243713593475,1.0,0.05,0.1,0.1,0.0,0.0
2.339855293861948,-2.0057762183537227,0.0,1.5271882209080645,0.1747677442154624,1.0,0.05,0.1,0.1,0.0,0.0
2.3439250596204326,-2.0050179622847324,0.0,1.600813251330516,0.1789308945559998,1.0,0.05,0.1,0.1,0.0,0.0
2.3479496409086575,-2.004307568083335,0.0,1.675920310024347,0.18308032718041264,1.0,0.05,0.1,0.1,0.0,0.0
2.3519243118263837,-2.0036463652458516,0.0,1.7462642243591562,0.1868830770486807,1.0,0.05,0.1,0.1,0.0,0.0
2.3558443464733725,-2.0030356832686054,0.0,1.8054130275289697,0.19002173704757938,1.0,0.05,0.1,0.1,0.0,0.0
2.3597050189493833,-2.0024768516479177,0.0,1.8487575011216197,0.19228923532645398,1.0,0.05,0.1,0.1,0.0,0.0
2.3635016033541776,-2.0019711998801104,0.0,1.874774317695733,0.19363751277558452,1.0,0.05,0.1,0.1,0.0,0.0
2.367229373787516,-2.001520057461506,0.0,1.8849889745872817,0.1941643105510012,1.0,0.05,0.1,0.1,0.0,0.0
2.3708836043491583,-2.0011247538884263,0.0,1.882869055060021,0.19405509810669863,1.0,0.05,0.1,0.1,0.0,0.0
2.3744595691388657,-2.000786618657193,0.0,1.8723865661509702,0.19351416310704342,1.0,0.05,0.1,0.1,0.0,0.0
2.3779525422563994,-2.000506981264129,0.0,1.8569373055038294,0.19271415648591206,1.0,0.05,0.1,0.1,0.0,0.0
2.3813577978015186,-2.0002871712055557,0.0,1.838889812332337,0.19177537966758595,1.0,0.05,0.1,0.1,0.0,0.0
2.384670609873985,-2.000128517977795,0.0,1.819640792863732,0.1907690117846047,1.0,0.05,0.1,0.1,0.0,0.0
2.3878862525735585,-2.000032351077169,0.0,1.7998993312118845,0.18973135382492187,1.0,0.05,0.1,0.1,0.0,0.0
2.391,-2.0,0.0,1.7799786609077073,0.1886784916681129,1.0,0.05,0.1,0.1,0.0,0.0
2.391,-2.0,0.0,1.7599999999999998,0.1876166303929372,1.0,0.05,0.1,0.1,0.0,0.0
2.3932244897959185,-2.0,0.0,1.74,0.1865475810617763,1.0,0.05,0.1,0.1,0.0,0.0
2.3954489795918366,-2.0,0.0,1.72,0.1854723699099141,1.0,0.05,0.1,0.1,0.0,0.0
2.397673469387755,-2.0,0.0,1.7000000000000002,0.18439088914585777,1.0,0.05,0.1,0.1,0.0,0.0
2.3998979591836735,-2.0,0.0,1.6800000000000002,0.18330302779823363,1.0,0.05,0.1,0.1,0.0,0.0
2.402122448979592,-2.0,0.0,1.6600000000000001,0.182208671582886,1.0,0.05,0.1,0.1,0.0,0.0
2.40434693877551,-2.0,0.0,1.6400000000000001,0.18110770276274835,1.0,0.05,0.1,0.1,0.0,0.0
2.4065714285714286,-2.0,0.0,1.620027659032519,0.18000153660635898,1.0,0.05,0.1,0.1,0.0,0.0
2.408795918367347,-2.0,0.0,1.6001273950249926,0.178892559656627,1.0,0.05,0.1,0.1,0.0,0.0
2.411020408163265,-2.0,0.0,1.580448331619904,0.17778910718150898,1.0,0.05,0.1,0.1,0.0,0.0
2.4132448979591836,-2.0,0.0,1.5613719626175975,0.1767128723448067,1.0,0.05,0.1,0.1,0.0,0.0
2.415469387755102,-2.0,0.0,1.5437506935551621,0.17571287337899646,1.0,0.05,0.1,0.1,0.0,0.0
2.4176938775510206,-2.0,0.0,1.5292341695233183,0.17488477175119155,1.0,0.05,0.1,0.1,0.0,0.0
2.4199183673469387,-2.0,0.0,1.520550258287726,0.17438751436314048,1.0,0.05,0.1,0.1,0.0,0.0
2.422142857142857,-2.0,0.0,1.5214596211521294,0.17443965266831563,1.0,0.05,0.1,0.1,0.0,0.0
2.4243673469387756,-2.0,0.0,1.5360609044677513,0.17527469323708722,1.0,0.05,0.1,0.1,0.0,0.0
2.4265918367346937,-2.0,0.0,1.5673593719523387,0.1770513694921527,1.0,0.05,0.1,0.1,0.0,0.0
2.428816326530612,-2.0,0.0,1.6155331316559522,0.17975166934723874,1.0,0.05,0.1,0.1,0.0,0.0
2.4310408163265307,-2.0,0.0,1.6768196600930094,0.1831294438419453,1.0,0.05,0.1,0.1,0.0,0.0
2.433265306122449,-2.0,0.0,1.7439075985557357,0.1867569328595721,1.0,0.05,0.1,0.1,0.0,0.0
2.4354897959183672,-2.0,0.0,1.807962498158493,0.19015585703093624,1.0,0.05,0.1,0.1,0.0,0.0
2.4377142857142857,-2.0,0.0,1.8613895241823244,0.19294504524254177,1.0,0.05,0.1,0.1,0.0,0.0
