x,y,theta,speed,lookahead_distance,p_gain,i_gain,path_p_gain,path_i_gain,distance_threshold,angle_threshold
2.9755993726702386,2.6441154329537837,3.0142307892550715,1.3868176837327821,0.24981352198785234,1.5714285714285714,0.07857142857142857,0.1,0.05,0.0,0.0
2.97372713302219,2.637507528313611,3.0106929596902186,1.3738544419428147,0.24864321806039003,1.5238095238095237,0.0761904761904762,0.1,0.05,0.0,0.0
2.971854893374141,2.630899623673438,3.0071551301253647,1.3913549054207828,0.2502218430591846,1.4761904761904763,0.07380952380952381,0.1,0.05,0.0,0.0
2.969982653726092,2.6242917190332653,3.003617300560512,1.4411463452656148,0.2546597446338008,1.4285714285714286,0.07142857142857142,0.1,0.05,0.0,0.0
2.9681104140780428,2.617683814393093,3.0000794709956584,1.5179836696898428,0.26136041233523283,1.380952380952381,0.06904761904761905,0.1,0.05,0.0,0.0
2.966238174429994,2.61107590975292,2.996541641430805,1.6101901697994219,0.26918127282739035,2.0,0.1,0.1,0.05,0.0,0.0
2.964365934781945,2.6044680051127473,2.9930038118659517,1.7028746126164966,0.2768200815832232,1.9906542056074767,0.09953271028037383,0.1,0.05,0.0,0.0
2.962493695133896,2.5978601004725745,2.9894659823010983,1.782662796960481,0.28323104678552036,1.9813084112149533,0.09906542056074767,0.1,0.05,0.0,0.0
2.9606214554858474,2.591252195832402,2.985928152736245,1.841423607192788,0.28786118585817616,1.97196261682243,0.0985981308411215,0.1,0.05,0.0,0.0
2.9587492158377984,2.5846442911922294,2.9823903231713915,1.8774036316341935,0.29065987584036895,1.9626168224299065,0.09813084112149534,0.1,0.05,0.0,0.0
2.9568769761897493,2.5780363865520566,2.978852493606538,1.8937858949160769,0.29192527343692504,1.9532710280373833,0.09766355140186916,0.1,0.05,0.0,0.0
2.9550047365417003,2.571428481911884,2.9753146640416848,1.8960254624333985,0.29209783602331413,1.9439252336448598,0.09719626168224299,0.1,0.05,0.0,0.0
2.9531324968936516,2.5648205772717114,2.9717768344768314,1.8894934162762724,0.2915942450262561,1.9345794392523366,0.09672897196261683,0.1,0.05,0.0,0.0
2.9512602572456026,2.5582126726315386,2.968239004911978,1.8782250550802406,0.2907234553293057,1.925233644859813,0.09626168224299066,0.1,0.05,0.0,0.0
2.9512602572456026,2.5582126726315386,2.9647011753471246,1.8647131117657099,0.2896758361159193,1.9158878504672898,0.0957943925233645,0.1,0.05,0.0,0.0
2.950432964339805,2.555206152929116,2.9611633457822713,1.850264204040975,0.28855136316060587,1.9065420560747663,0.09532710280373832,0.1,0.05,0.0,0.0
2.9496203501639733,2.5520804900452316,2.957625516217418,1.8354691651332478,0.28739539389314533,1.897196261682243,0.09485981308411215,0.1,0.05,0.0,0.0
2.9488228185180962,2.5488406706243114,2.9540876866525645,1.8205607476635517,0.28622584377526045,1.8878504672897196,0.09439252336448599,0.1,0.05,0.0,0.0
2.9480407732021607,2.5454916813107773,2.950549857087711,1.805607476635514,0.28504795464728055,1.8785046728971964,0.09392523364485982,0.1,0.05,0.0,0.0
2.9472746180161575,2.542038508749054,2.9470120275228577,1.7906542056074768,0.2838651779495619,1.8691588785046729,0.09345794392523366,0.1,0.05,0.0,0.0
2.946524756760073,2.538486139583565,2.9434741979580044,1.7757009345794392,0.2826774523305224,1.8598130841121496,0.09299065420560748,0.1,0.05,0.0,0.0
2.945791593233899,2.5348395604587366,2.939936368393151,1.760747663551402,0.281484715144203,1.8504672897196262,0.09252336448598131,0.1,0.05,0.0,0.0
2.945075531237621,2.5311037580189897,2.9363985388282976,1.7457943925233645,0.28028690241170995,1.841121495327103,0.09205607476635515,0.1,0.05,0.0,0.0
2.9443769745712287,2.5272837189087505,2.932860709263444,1.730841121495327,0.27908394878116816,1.8317757009345794,0.09158878504672897,0.1,0.05,0.0,0.0
2.9436963270347105,2.5233844297724413,2.929322879698591,1.7158878504672899,0.2778757874861141,1.8224299065420562,0.09112149532710281,0.1,0.05,0.0,0.0
2.943033992428056,2.5194108772544883,2.9257850501337375,1.7009345794392523,0.27666235030225267,1.8130841121495327,0.09065420560747664,0.1,0.05,0.0,0.0
2.9423903745512536,2.5153680479993143,2.922247220568884,1.6859813084112147,0.2754435675025007,1.8037383177570094,0.09018691588785047,0.1,0.05,0.0,0.0
2.941765877204292,2.5112609286513443,2.9187093910040307,1.6710280373831776,0.27421936781023143,1.794392523364486,0.0897196261682243,0.1,0.05,0.0,0.0
2.941160904187158,2.5070945058550014,2.9151715614391773,1.65607476635514,0.2729896783506316,1.7850467289719627,0.08925233644859813,0.1,0.05,0.0,0.0
2.940575859299843,2.50287376625471,2.911633731874324,1.641121495327103,0.27175442460007826,1.7757009345794392,0.08878504672897197,0.1,0.05,0.0,0.0
2.940011146342334,2.4986036964948934,2.9080959023094706,1.6261682242990654,0.2705135303334344,1.766355140186916,0.0883177570093458,0.1,0.05,0.0,0.0
2.9394671691146192,2.4942892832199766,2.904558072744617,1.611214953271028,0.269266917569159,1.7570093457943925,0.08785046728971962,0.1,0.05,0.0,0.0
2.938944331416688,2.4899355130743825,2.901020243179764,1.5962616822429907,0.26801450651211883,1.7476635514018692,0.08738317757009346,0.1,0.05,0.0,0.0
2.9384430370485295,2.4855473727025372,2.8974824136149104,1.5813084112149531,0.2667562154939841,1.7383177570093458,0.08691588785046729,0.1,0.05,0.0,0.0
2.9379636898101316,2.4811298487488624,2.893944584050057,1.566355140186916,0.26549196091108146,1.7289719626168225,0.08644859813084113,0.1,0.05,0.0,0.0
2.9375066935014833,2.476687927857784,2.8904067544852037,1.5514018691588785,0.26422165715957036,1.719626168224299,0.08598130841121496,0.1,0.05,0.0,0.0
2.9370724519225733,2.472226596673726,2.8868689249203503,1.5364485981308411,0.2629452165678011,1.7102803738317758,0.08551401869158878,0.1,0.05,0.0,0.0
2.936661368873389,2.467750841841111,2.883331095355497,1.5214953271028038,0.2616625493257034,1.7009345794392523,0.08504672897196262,0.1,0.05,0.0,0.0
2.936273848153922,2.463265650004364,2.8797932657906435,1.5065420560747664,0.2603735634110431,1.691588785046729,0.08457943925233645,0.1,0.05,0.0,0.0
2.935910293564157,2.458776007807909,2.8797932657906435,1.491588785046729,0.25907816451237803,1.6822429906542056,0.08411214953271029,0.1,0.05,0.0,0.0
2.9355711089040852,2.45428690189617,2.8771218434661625,1.4766355140186915,0.2577762559485282,1.6728971962616823,0.08364485981308412,0.1,0.05,0.0,0.0
2.9352566979736947,2.449803318913571,2.8744504211416815,1.4616822429906542,0.25646773858436744,1.6635514018691588,0.08317757009345794,0.1,0.05,0.0,0.0
2.934967464572974,2.4453302455045365,2.8717789988172,1.4467289719626168,0.25515251074272766,1.6542056074766356,0.08271028037383178,0.1,0.05,0.0,0.0
2.9347038125019123,2.4408726683134887,2.869107576492719,1.4317757009345795,0.25383046811219506,1.644859813084112,0.08224299065420561,0.1,0.05,0.0,0.0
2.9344661455604966,2.436435573984854,2.866436154168238,1.4168224299065422,0.25250150365056123,1.6355140186915889,0.08177570093457945,0.1,0.05,0.0,0.0
2.9342548675487183,2.4320239491630558,2.863764731843757,1.4018691588785048,0.25116550748367644,1.6261682242990654,0.08130841121495327,0.1,0.05,0.0,0.0
2.9340703822665626,2.4276427804925174,2.861093309519276,1.3869158878504673,0.24982236679943415,1.6168224299065421,0.0808411214953271,0.1,0.05,0.0,0.0
2.9339130935140205,2.4232970546176635,2.858421887194795,1.37196261682243,0.24847196573659844,1.6074766355140186,0.08037383177570094,0.1,0.05,0.0,0.0
2.9337834050910807,2.4189917581829183,2.8557504648703134,1.3570093457943924,0.2471141852681623,1.5981308411214954,0.07990654205607477,0.1,0.05,0.0,0.0
2.933681720797731,2.414731877832705,2.8530790425458323,1.3420560747663552,0.2457489030789069,1.588785046728972,0.07943925233644861,0.1,0.05,0.0,0.0
2.9336084444339594,2.4105224002114483,2.8504076202213513,1.3271028037383177,0.2443759934368028,1.5794392523364487,0.07897196261682243,0.1,0.05,0.0,0.0
2.9335639797997564,2.4063683119635724,2.8477361978968703,1.3121495327102806,0.24299532705787288,1.5700934579439252,0.07850467289719626,0.1,0.05,0.0,0.0
2.933548730695109,2.402274599733501,2.8450647755723892,1.2971962616822432,0.24160677096410385,1.560747663551402,0.0780373831775701,0.1,0.05,0.0,0.0
2.9335631009200065,2.3982462501656583,2.8423933532479078,1.2822429906542054,0.24021018833396562,1.5514018691588785,0.07757009345794393,0.1,0.05,0.0,0.0
2.9336074942744372,2.394288249904468,2.8397219309234267,1.2672897196261683,0.23880543834506274,1.5420560747663552,0.07710280373831777,0.1,0.05,0.0,0.0
2.93368231455839,2.3904055855943547,2.8370505085989457,1.2523364485981308,0.23739237600840488,1.532710280373832,0.07663551401869159,0.1,0.05,0.0,0.0
2.933787965571854,2.386603243879742,2.8343790862744647,1.2373831775700936,0.23597085199374562,1.5233644859813085,0.07616822429906542,0.1,0.05,0.0,0.0
2.9339248511148166,2.3828862114050544,2.8317076639499836,1.222429906542056,0.23454071244539298,1.514018691588785,0.07570093457943926,0.1,0.05,0.0,0.0
2.9340933749872677,2.3792594748147153,2.8290362416255026,1.2074766355140185,0.23310179878784898,1.5046728971962617,0.07523364485981308,0.1,0.05,0.0,0.0
2.9342939409891953,2.3757280207531495,2.826364819301021,1.1925233644859814,0.2316539475205833,1.4953271028037385,0.07476635514018692,0.1,0.05,0.0,0.0
2.9345269529205877,2.372296835864781,2.82369339697654,1.1775700934579438,0.23019699000118893,1.485981308411215,0.07429906542056075,0.1,0.05,0.0,0.0
2.9347928145814346,2.368970906794033,2.821021974652059,1.1626168224299065,0.22873075221610625,1.4766355140186915,0.07383177570093458,0.1,0.05,0.0,0.0
2.935091929771724,2.36575522018533,2.818350552327578,1.1476635514018692,0.22725505453803246,1.4672897196261683,0.07336448598130842,0.1,0.05,0.0,0.0
2.935424702291444,2.3626547626830967,2.815679130003097,1.1327102803738318,0.2257697114690596,1.457943925233645,0.07289719626168224,0.1,0.05,0.0,0.0
2.935424702291444,2.3626547626830967,2.8130077076786155,1.1177570093457945,0.22427453136850103,1.4485981308411215,0.07242990654205608,0.1,0.05,0.0,0.0
2.9359002367982647,2.358519680015089,2.8103362853541345,1.102803738317757,0.22276931616427575,1.439252336448598,0.07196261682242991,0.1,0.05,0.0,0.0
2.9363757713050855,2.354384597347081,2.8076648630296535,1.0878504672897196,0.2212538610466208,1.4299065420560748,0.07149532710280374,0.1,0.05,0.0,0.0
2.936851305811907,2.350249514679073,2.8049934407051724,1.0728971962616822,0.21972795414278926,1.4205607476635516,0.07102803738317758,0.1,0.05,0.0,0.0
2.9373268403187276,2.346114432011065,2.8023220183806914,1.0579439252336449,0.21819137617127315,1.411214953271028,0.0705607476635514,0.1,0.05,0.0,0.0
2.9378023748255484,2.3419793493430574,2.7996505960562104,1.0429906542056075,0.21664390007395165,1.4018691588785046,0.07009345794392524,0.1,0.05,0.0,0.0
2.938277909332369,2.3378442666750496,2.796979173731729,1.02803738317757,0.2150852906244187,1.3925233644859814,0.06962616822429907,0.1,0.05,0.0,0.0
2.9387534438391905,2.3337091840070414,2.794307751407248,1.0130841121495329,0.21351530401057667,1.383177570093458,0.0691588785046729,0.1,0.05,0.0,0.0
2.9392289783460113,2.3295741013390336,2.791636329082767,0.9981308411214954,0.2119336873893985,1.3738317757009346,0.06869158878504673,0.1,0.05,0.0,0.0
2.939704512852832,2.325439018671026,2.788964906758286,0.983177570093458,0.21034017841155694,1.3644859813084111,0.06822429906542057,0.1,0.05,0.0,0.0
2.940180047359653,2.321303936003018,2.7862934844338048,0.9682242990654205,0.20873450471338925,1.355140186915888,0.0677570093457944,0.1,0.05,0.0,0.0
2.9406555818664737,2.31716885333501,2.7836220621093233,0.9532710280373832,0.20711638337341215,1.3457943925233646,0.06728971962616823,0.1,0.05,0.0,0.0
2.941131116373295,2.313033770667002,2.7809506397848422,0.9383177570093459,0.20548552033031564,1.3364485981308412,0.06682242990654205,0.1,0.05,0.0,0.0
2.9416066508801157,2.3088986879989943,2.778279217460361,0.9233644859813084,0.20384160975904522,1.3271028037383177,0.06635514018691589,0.1,0.05,0.0,0.0
2.9420821853869366,2.3047636053309866,2.77560779513588,0.9084112149532709,0.20218433340122374,1.3177570093457944,0.06588785046728973,0.1,0.05,0.0,0.0
2.9425577198937574,2.3006285226629783,2.772936372811399,0.8934579439252337,0.2005133598457607,1.3084112149532712,0.06542056074766356,0.1,0.05,0.0,0.0
2.9430332544005786,2.2964934399949706,2.7702649504869177,0.8785046728971962,0.19882834375504368,1.2990654205607477,0.06495327102803738,0.1,0.05,0.0,0.0
2.9435087889073994,2.292358357326963,2.7675935281624366,0.8635514018691589,0.19712892503159488,1.2897196261682242,0.06448598130841121,0.1,0.05,0.0,0.0
2.9439843234142202,2.288223274658955,2.7649221058379556,0.8485981308411216,0.19541472791949552,1.280373831775701,0.06401869158878505,0.1,0.05,0.0,0.0
2.944459857921041,2.284088191990947,2.7622506835134746,0.8336448598130841,0.19368536003422868,1.2710280373831777,0.06355140186915889,0.1,0.05,0.0,0.0
2.944935392427862,2.279953109322939,2.7595792611889935,0.8186915887850467,0.19194041131384265,1.2616822429906542,0.06308411214953272,0.1,0.05,0.0,0.0
2.945410926934683,2.2758180266549313,2.7569078388645125,0.8037383177570093,0.1901794528834948,1.2523364485981308,0.06261682242990654,0.1,0.05,0.0,0.0
2.945886461441504,2.2716829439869235,2.754236416540031,0.7887850467289719,0.18840203582446696,1.2429906542056075,0.06214953271028038,0.1,0.05,0.0,0.0
2.9463619959483247,2.2675478613189153,2.75156499421555,0.7738317757009345,0.18660768983764323,1.2336448598130842,0.06168224299065421,0.1,0.05,0.0,0.0
2.9468375304551455,2.2634127786509075,2.748893571891069,0.7588785046728971,0.1847959217901747,1.2242990654205608,0.06121495327102804,0.1,0.05,0.0,0.0
2.9473130649619668,2.2592776959828997,2.746222149566588,0.7439252336448597,0.18296621413260614,1.2149532710280373,0.060747663551401876,0.1,0.05,0.0,0.0
2.9477885994687876,2.255142613314892,2.743550727242107,0.7289719626168224,0.1811180231720659,1.205607476635514,0.0602803738317757,0.1,0.05,0.0,0.0
2.9482641339756084,2.2510075306468837,2.7408793049176254,0.7140186915887851,0.17925077718519195,1.1962616822429908,0.059813084112149535,0.1,0.05,0.0,0.0
2.948739668482429,2.246872447978876,2.7382078825931444,0.6990654205607476,0.17736387435223003,1.1869158878504673,0.05934579439252337,0.1,0.05,0.0,0.0
2.9492152029892504,2.242737365310868,2.7355364602686634,0.6841121495327102,0.1754566804911456,1.1775700934579438,0.0588785046728972,0.1,0.05,0.0,0.0
2.9496907374960712,2.2386022826428604,2.7328650379441823,0.6691588785046729,0.17352852656756548,1.1682242990654206,0.058411214953271035,0.1,0.05,0.0,0.0
2.950166272002892,2.234467199974852,2.7301936156197013,0.6542056074766355,0.1715787059528326,1.1588785046728973,0.05794392523364486,0.1,0.05,0.0,0.0
2.950641806509713,2.2303321173068444,2.7275221932952203,0.6392523364485981,0.16960647139831342,1.1495327102803738,0.057476635514018694,0.1,0.05,0.0,0.0
2.9511173410165337,2.2261970346388367,2.724850770970739,0.6242990654205608,0.16761103168922156,1.1401869158878504,0.05700934579439253,0.1,0.05,0.0,0.0
2.951592875523355,2.222061951970829,2.7221793486462578,0.6093457943925233,0.16559154793546546,1.1308411214953271,0.05654205607476636,0.1,0.05,0.0,0.0
2.9520684100301757,2.2179268693028207,2.7195079263217767,0.5943925233644859,0.16354712945020425,1.1214953271028039,0.05607476635514019,0.1,0.05,0.0,0.0
2.9525439445369965,2.213791786634813,2.7168365039972957,0.5794392523364486,0.1614768291586758,1.1121495327102804,0.05560747663551402,0.1,0.05,0.0,0.0
2.9530194790438173,2.209656703966805,2.7141650816728147,0.5644866483939106,0.15937973264416647,1.1028037383177571,0.05514018691588785,0.1,0.05,0.0,0.0
2.9534950135506386,2.2055216212987974,2.711493659348333,0.5495364383917971,0.15725501495224523,1.0934579439252339,0.054672897196261686,0.1,0.05,0.0,0.0
2.9539705480574594,2.201386538630789,2.708822237023852,0.5345939159800511,0.15510230887740614,1.0841121495327104,0.05420560747663552,0.1,0.05,0.0,0.0
2.95444608256428,2.1972514559627814,2.706150814699371,0.519673484406113,0.1529225516340709,1.074766355140187,0.05373831775700935,0.1,0.05,0.0,0.0
2.954921617071101,2.1931163732947736,2.70347939237489,0.5048098568686654,0.15071975172182955,1.0654205607476637,0.05327102803738318,0.1,0.05,0.0,0.0
2.955397151577922,2.188981290626766,2.700807970050409,0.49007693404968794,0.14850408086054726,1.0560747663551404,0.05280373831775701,0.1,0.05,0.0,0.0
2.955872686084743,2.184846207958758,2.6981365477259276,0.4756131327288916,0.14629624387796195,1.046728971962617,0.052336448598130844,0.1,0.05,0.0,0.0
2.956348220591564,2.18071112529075,2.6954651254014466,0.4616451817022391,0.14413199914176159,1.0373831775700935,0.05186915887850468,0.1,0.05,0.0,0.0
2.9568237550983847,2.176576042622742,2.6927937030769655,0.44849474960262437,0.142064294360399,1.0280373831775702,0.05140186915887851,0.1,0.05,0.0,0.0
2.9572992896052055,2.1724409599547343,2.6901222807524845,0.4365504363800009,0.1401598003605172,1.018691588785047,0.05093457943925234,0.1,0.05,0.0,0.0
2.9577748241120267,2.168305877286726,2.6874508584280035,0.4261984326007754,0.13848801199755484,1.0093457943925235,0.05046728971962617,0.1,0.05,0.0,0.0
2.9582503586188476,2.1641707946187183,2.6847794361035224,0.4177275201630126,0.137104844580108,1.0,0.05,0.1,0.05,0.0,0.0
2.9587258931256684,2.1600357119507105,2.682108013779041,0.4112451615727381,0.13603687834838468,1.0,0.05,0.1,0.05,0.0,0.0
2.9587258931256684,2.1600357119507105,2.67943659145456,0.40664389432392617,0.13527370492662893,1.0,0.05,0.1,0.05,0.0,0.0
2.959781979526912,2.150727422044995,2.676765169130079,0.4036349365185123,0.13477229738834703,1.0,0.05,0.1,0.05,0.0,0.0
2.9608510489160285,2.141059799539623,2.674093746805598,0.40183209759008964,0.13447097973746613,1.0,0.05,0.1,0.05,0.0,0.0
2.9619319386309795,2.13104808864454,2.671422324481117,0.4008467775887048,0.13430601249196447,1.0,0.05,0.1,0.05,0.0,0.0
2.9630234860097264,2.1207075335696883,2.668750902156636,0.40035730788146373,0.13422398762764376,1.0,0.05,0.1,0.05,0.0,0.0
2.964124528390233,2.1100533785250124,2.6660794798321543,0.4001369596724038,0.13418704551952162,1.0,0.05,0.1,0.05,0.0,0.0
2.96523390311046,2.0991008677204572,2.6634080575076733,0.400047316181814,0.13417201358026057,1.0,0.05,0.1,0.05,0.0,0.0
2.9663504475083733,2.0878652453659656,2.6607366351831923,0.4000144767277148,0.1341665064490656,1.0,0.05,0.1,0.05,0.0,0.0
2.9674729989219313,2.0763617556714817,2.6580652128587112,0.4000037281114234,0.13416470387182333,1.0,0.05,0.1,0.05,0.0,0.0
2.968600394689099,2.0646056428469493,2.65539379053423,0.4000006670854994,0.13416419052358,1.0,0.05,0.1,0.05,0.0,0.0
2.9697314721478376,2.052612151102313,2.6527223682097487,0.4,0.13416407864998736,1.0,0.05,0.1,0.05,0.0,0.0
2.9708650686361104,2.0403965246475173,2.6500509458852677,0.4,0.13416407864998736,1.0,0.05,0.1,0.05,0.0,0.0
2.97200002149188,2.0279740076925052,2.6473795235607867,0.4,0.13416407864998736,1.0,0.05,0.1,0.05,0.0,0.0
2.973135168053108,2.015359844447221,2.6447081012363056,0.4000029740895182,0.1341645774190353,1.0,0.05,0.1,0.05,0.0,0.0
2.974269345657757,2.002569279121609,2.6420366789118246,0.4000166211634292,0.13416686607487824,1.0,0.05,0.1,0.05,0.0,0.0
2.975401391643791,1.9896175559256135,2.639365256587343,0.4000645420777283,0.13417490224888473,1.0,0.05,0.1,0.05,0.0,0.0
2.9765301433491693,1.9765199190691773,2.636693834262862,0.4002109513105874,0.13419945159715232,1.0,0.05,0.1,0.05,0.0,0.0
2.9776544381118577,1.963291612762245,2.634022411938381,0.4006106118728002,0.13426644232374674,1.0,0.05,0.1,0.05,0.0,0.0
2.9787731132698156,1.9499478812147606,2.6313509896139,0.4015929976381925,0.1344309670192053,1.0,0.05,0.1,0.05,0.0,0.0
2.9798850061610085,1.9365039686366687,2.628679567289419,0.4037752167496421,0.13479571489381217,1.0,0.05,0.1,0.05,0.0,0.0
2.980988954123396,1.9229751192379119,2.6260081449649375,0.40816810175581625,0.13552698837874222,1.0,0.05,0.1,0.05,0.0,0.0
2.9820837944949434,1.9093765772284357,2.6233367226404565,0.41620575864503395,0.13685488350448635,1.0,0.05,0.1,0.05,0.0,0.0
2.983168364613611,1.8957235868181839,2.6206653003159754,0.4296206955275042,0.13904291171698646,1.0,0.05,0.1,0.05,0.0,0.0
2.984241501817362,1.8820313922170993,2.6179938779914944,0.45013467867845736,0.14232378768333345,1.0,0.05,0.1,0.05,0.0,0.0
2.985302043444159,1.8683152376351269,2.6179938779914944,0.47903519406009787,0.14682160512916484,1.0,0.05,0.1,0.05,0.0,0.0
2.986348826831964,1.8545903672822104,2.6021272484279097,0.516801345345124,0.1524993788201466,1.0416666666666667,0.052083333333333336,0.1,0.05,0.0,0.0
2.987380689318739,1.840872025368294,2.586260618864325,0.5629540288608376,0.15916322219262113,1.0833333333333333,0.05416666666666667,0.1,0.05,0.0,0.0
2.988396468242448,1.8271754561033218,2.57039398930074,0.616205758645034,0.16652104713526913,1.125,0.05625,0.1,0.05,0.0,0.0
2.9893950009410526,1.8135159036972377,2.554527359737155,0.674834768422483,0.17426291796883162,1.1666666666666667,0.058333333333333334,0.1,0.05,0.0,0.0
2.9903751247525148,1.7999086123599852,2.53866073017357,0.7371085500829755,0.1821260133910966,1.2083333333333333,0.06041666666666667,0.1,0.05,0.0,0.0
2.9913356770147983,1.7863688263015085,2.5227941006099854,0.8015929976381925,0.18992547194549408,1.25,0.0625,0.1,0.05,0.0,0.0
2.9922754950658637,1.7729117897317523,2.5069274710464007,0.867277278539467,0.19755373328357023,1.2916666666666665,0.06458333333333334,0.1,0.05,0.0,0.0
2.993193416243675,1.7595527468606595,2.491060841482816,0.9335442846439208,0.20496217409311515,1.3333333333333333,0.06666666666666667,0.1,0.05,0.0,0.0
2.9940882778861946,1.7463069418981754,2.475194211919231,1.0000645420777283,0.21213887996663358,1.375,0.06875,0.1,0.05,0.0,0.0
2.9949589173313838,1.7331896190542428,2.4593275823556464,1.066683287830096,0.21909072995531856,1.4166666666666665,0.07083333333333333,0.1,0.05,0.0,0.0
2.9958041719172055,1.7202160225388066,2.4434609527920617,1.1333363074228515,0.22583209212604907,1.4583333333333333,0.07291666666666667,0.1,0.05,0.0,0.0
2.9966228789816234,1.7074013965618102,2.4275943232284765,1.2000000000000002,0.232379000772445,1.5,0.07500000000000001,0.1,0.05,0.0,0.0
