x,y,theta,speed,lookahead_distance,p_gain,i_gain,path_p_gain,path_i_gain,distance_threshold,angle_threshold
-2.3519243118263837,-2.0036463652458516,-3.141592653589793,1.7462642243591562,0.280324615573021,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3558443464733725,-2.0030356832686054,-3.141592653589793,1.8054130275289697,0.28503260557136906,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3597050189493833,-2.0024768516479177,-3.141592653589793,1.8487575011216197,0.28843385298968094,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3635016033541776,-2.0019711998801104,-3.141592653589793,1.874774317695733,0.29045626916337675,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.367229373787516,-2.001520057461506,-3.141592653589793,1.8849889745872817,0.29124646582650177,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3708836043491583,-2.0011247538884263,-3.141592653589793,1.882869055060021,0.2910826471600479,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3744595691388657,-2.000786618657193,-3.141592653589793,1.8723865661509702,0.2902712446605651,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3779525422563994,-2.000506981264129,-3.141592653589793,1.8569373055038294,0.28907123472886803,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3813577978015186,-2.0002871712055557,-3.141592653589793,1.838889812332337,0.28766306950137893,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.384670609873985,-2.000128517977795,-3.141592653589793,1.819640792863732,0.286153517676907,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3878862525735585,-2.000032351077169,-3.141592653589793,1.7998993312118845,0.2845970307373828,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.391,-2.0,-3.141592653589793,1.7799786609077073,0.28301773750216935,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.391,-2.0,-3.141592653589793,1.7599999999999998,0.28142494558940573,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3932244897959185,-2.0,-3.141592653589793,1.74,0.2798213715926644,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3954489795918366,-2.0,-3.141592653589793,1.72,0.2782085548648711,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.397673469387755,-2.0,-3.141592653589793,1.7000000000000002,0.2765863337187866,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.3998979591836735,-2.0,-3.141592653589793,1.6800000000000002,0.2749545416973504,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.402122448979592,-2.0,-3.141592653589793,1.6600000000000001,0.27331300737432895,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.40434693877551,-2.0,-3.141592653589793,1.6400000000000001,0.2716615541441225,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4065714285714286,-2.0,-3.141592653589793,1.620027659032519,0.2700023049095384,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.408795918367347,-2.0,-3.141592653589793,1.6001273950249926,0.2683388394849405,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.411020408163265,-2.0,-3.141592653589793,1.580448331619904,0.2666836607722634,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4132448979591836,-2.0,-3.141592653589793,1.5613719626175975,0.26506930851721006,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.415469387755102,-2.0,-3.141592653589793,1.5437506935551621,0.26356931006849466,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4176938775510206,-2.0,-3.141592653589793,1.5292341695233183,0.2623271576267873,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4199183673469387,-2.0,-3.141592653589793,1.520550258287726,0.26158127154471067,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.422142857142857,-2.0,-3.141592653589793,1.5214596211521294,0.2616594790024734,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4243673469387756,-2.0,-3.141592653589793,1.5360609044677513,0.26291203985563083,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4265918367346937,-2.0,-3.141592653589793,1.5673593719523387,0.265577054238229,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.428816326530612,-2.0,-3.141592653589793,1.6155331316559522,0.2696275040208581,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4310408163265307,-2.0,-3.141592653589793,1.6768196600930094,0.2746941657629179,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.433265306122449,-2.0,-3.141592653589793,1.7439075985557357,0.2801353992893581,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4354897959183672,-2.0,-3.141592653589793,1.807962498158493,0.28523378554640433,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4377142857142857,-2.0,-3.141592653589793,1.8613895241823244,0.2894175678638126,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.439938775510204,-2.0,-3.141592653589793,1.899943273131455,0.2923994652712543,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4421632653061223,-2.0,-3.141592653589793,1.9232475625150256,0.29418725382513794,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4443877551020408,-2.0,-3.141592653589793,1.9337995249512518,0.2949931840277099,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4466122448979593,-2.0,-3.141592653589793,1.9353054794447249,0.2951080252636526,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4488367346938777,-2.0,-3.141592653589793,1.9312648596068236,0.2947997942372197,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.451061224489796,-2.0,-3.141592653589793,1.9242536398098298,0.2942641904674137,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4532857142857143,-2.0,-3.141592653589793,1.9158437620164677,0.29362045107713636,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.455510204081633,-2.0,-3.141592653589793,1.9068524935155968,0.2929306440238062,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.457734693877551,-2.0,-3.141592653589793,1.8976472368097528,0.29222273295628265,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4599591836734693,-2.0,-3.141592653589793,1.888372093023256,0.291507708621996,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.462183673469388,-2.0,-3.141592653589793,1.8790697674418606,0.2907888229194577,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4644081632653063,-2.0,-3.141592653589793,1.869767441860465,0.2900681555836851,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4666326530612244,-2.0,-3.141592653589793,1.86046511627907,0.2893456933022473,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.468857142857143,-2.0,-3.141592653589793,1.8511627906976744,0.2886214225960979,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4710816326530614,-2.0,-3.141592653589793,1.841860465116279,0.28789532981664107,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4733061224489794,-2.0,-3.141592653589793,1.832558139534884,0.28716740114273026,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.475530612244898,-2.0,-3.141592653589793,1.8232558139534882,0.28643762257759886,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4777551020408164,-2.0,-3.141592653589793,1.8139534883720931,0.28570597994572006,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.479979591836735,-2.0,-3.141592653589793,1.8046511627906976,0.2849724588895941,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.482204081632653,-2.0,-3.141592653589793,1.7953488372093025,0.28423704486646106,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4844285714285714,-2.0,-3.141592653589793,1.786046511627907,0.2834997231449368,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.48665306122449,-2.0,-3.141592653589793,1.7767441860465116,0.2827604788015698,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.488877551020408,-2.0,-3.141592653589793,1.7674418604651163,0.28201929671731724,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4911020408163265,-2.0,-3.141592653589793,1.758139534883721,0.28127616157393687,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.493326530612245,-2.0,-3.141592653589793,1.7488372093023257,0.28053105785029336,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4955510204081635,-2.0,-3.141592653589793,1.7395348837209303,0.279783969818576,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.4977755102040815,-2.0,-3.141592653589793,1.730232558139535,0.2790348815404251,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5,-2.0,-3.141592653589793,1.7209302325581395,0.27828377686296457,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5,-2.0,-3.141592653589793,1.7116279069767442,0.27753063941473827,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.503120088757164,-2.0000182991544304,-3.141592653589793,1.7023255813953488,0.27677545260154607,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.506354581713818,-2.000072695271027,-3.141592653589793,1.6930232558139535,0.2760181996021782,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.509698492367089,-2.000162436329743,-3.141592653589793,1.6837209302325584,0.2752588633640434,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5131468342141052,-2.0002867703105336,-3.141592653589793,1.6744186046511629,0.27449742659868837,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.516694620751995,-2.000444945193354,-3.141592653589793,1.6651162790697676,0.27373387177720543,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5203368654778866,-2.0006362089581593,-3.141592653589793,1.655813953488372,0.27296818112552373,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.524068581888909,-2.0008598095849046,-3.141592653589793,1.646511627906977,0.2722003366195824,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5278847834821883,-2.0011149950535434,-3.141592653589793,1.6372093023255814,0.2714303199803794,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5317804837548543,-2.0014010133440316,-3.141592653589793,1.627906976744186,0.27065811266889517,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.535750696204034,-2.001717112436324,-3.141592653589793,1.6186046511627907,0.2698836958808842,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5397904343268576,-2.002062540310376,-3.141592653589793,1.6093023255813954,0.2691070505415322,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.543894711620451,-2.002436544946142,-3.141592653589793,1.6,0.2683281572999747,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.548058541581944,-2.0028383743235767,-3.141592653589793,1.5906976744186045,0.267546996523671,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5522769377084633,-2.003267276422635,-3.141592653589793,1.5813953488372094,0.26676354829263016,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5565449134971394,-2.0037224992232727,-3.141592653589793,1.572093023255814,0.2659777923934846,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5608574824450976,-2.0042032907054437,-3.141592653589793,1.5627906976744186,0.265189708313405,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5652096580494677,-2.004708898849103,-3.141592653589793,1.5534883720930233,0.26439927523385165,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.569596453807377,-2.005238571634205,-3.141592653589793,1.544186046511628,0.2636064720241581,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.574012883215955,-2.0057915570407063,-3.141592653589793,1.5348837209302328,0.26281127723493997,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.578453959772328,-2.00636710304856,-3.141592653589793,1.525581395348837,0.2620136690913237,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5829146969736265,-2.0069644576377224,-3.141592653589793,1.516279069767442,0.2612136254859897,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.587390108316977,-2.007582868788148,-3.141592653589793,1.5069767441860464,0.26041112397202254,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5918752072995077,-2.0082215844797906,-3.141592653589793,1.4976744186046513,0.2596061417555627,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.5963650074183477,-2.0088798526926066,-3.141592653589793,1.4883720930232558,0.25879865568825217,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6008545221706245,-2.00955692140655,-3.141592653589793,1.4790697674418607,0.25798864225946794,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.605338765053466,-2.0102520386015756,-3.141592653589793,1.4697674418604652,0.2571760775883343,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.609812749564001,-2.0109644522576393,-3.141592653589793,1.46046511627907,0.2563609374155083,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.614271489199357,-2.011693410354695,-3.141592653589793,1.4511627906976745,0.25554319709472867,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.618709997456663,-2.012438160872698,-3.141592653589793,1.441860465116279,0.2547228315841212,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6231232878330464,-2.0131979517916028,-3.141592653589793,1.432558139534884,0.2538998154372503,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6275063738256357,-2.013972031091365,-3.141592653589793,1.4232558139534885,0.2530741227939099,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6318542689315585,-2.0147596467519384,-3.141592653589793,1.413953488372093,0.2522457273706419,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.636161986647944,-2.0155600467532793,-3.141592653589793,1.404651162790698,0.2514146024509742,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6404245404719204,-2.0163724790753417,-3.141592653589793,1.3953488372093021,0.250580720875367,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6446369439006148,-2.0171961916980807,-3.141592653589793,1.386046511627907,0.24974405503085717,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.648794210431156,-2.018030432601451,-3.141592653589793,1.3767441860465115,0.2489045768403888,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6528913535606717,-2.018874449765408,-3.141592653589793,1.3674418604651164,0.24806225775181973,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.656923386786291,-2.019727491169906,-3.141592653589793,1.3581395348837209,0.2472170687265898,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6608853236051413,-2.0205888047949,-3.141592653589793,1.3488372093023258,0.2463689802280406,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.664772177514351,-2.0214576386203453,-3.141592653589793,1.3395348837209302,0.24551796220937044,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.668578962011048,-2.022333240626197,-3.141592653589793,1.3302325581395351,0.24466398410121395,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.672300690592361,-2.023214858792409,-3.141592653589793,1.3209302325581396,0.2438070147988287,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6759323767554166,-2.0241017410989364,-3.141592653589793,1.311627906976744,0.24294702264887602,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6794690339973455,-2.024993135525735,-3.141592653589793,1.302325581395349,0.24208397543577867,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6829056758152743,-2.0258882900527593,-3.141592653589793,1.2930232558139534,0.24121784036763927,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6862373157063315,-2.0267864526599637,-3.141592653589793,1.2837209302325583,0.24034858406170218,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6894589671676448,-2.0276868713273033,-3.141592653589793,1.274418604651163,0.23947617252934023,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6925656436963434,-2.028588794034733,-3.141592653589793,1.2651162790697674,0.2386005711605476,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6955523587895542,-2.0294914687622083,-3.141592653589793,1.255813953488372,0.23772174470791843,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6955523587895542,-2.0294914687622083,-3.141592653589793,1.246511627906977,0.23683965727009057,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6963144592718264,-2.0297266849604405,-3.141592653589793,1.2372093023255815,0.23595427227463198,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6970765597540987,-2.0299619011586727,-3.141592653589793,1.227906976744186,0.23506555246034744,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.697838660236371,-2.030197117356905,-3.141592653589793,1.2186046511627908,0.23417345985898055,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.698600760718643,-2.030432333555137,-3.141592653589793,1.2093023255813953,0.23327795577628588,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.6993628612009153,-2.0306675497533693,-3.141592653589793,1.2,0.232379000772445,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7001249616831875,-2.0309027659516015,-3.141592653589793,1.1906976744186046,0.2314765546417978,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7008870621654597,-2.031137982149833,-3.141592653589793,1.1813953488372095,0.2305705763918597,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.701649162647732,-2.0313731983480654,-3.141592653589793,1.172093023255814,0.22966102422159407,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.702411263130004,-2.0316084145462976,-3.141592653589793,1.1627906976744187,0.228747855498907,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7031733636122763,-2.03184363074453,-3.141592653589793,1.1534883720930234,0.22783102673733013,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7039354640945485,-2.032078846942762,-3.141592653589793,1.1441860465116278,0.22691049357185586,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7046975645768208,-2.032314063140994,-3.141592653589793,1.1348837209302327,0.2259862107338863,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7054596650590925,-2.0325492793392264,-3.141592653589793,1.1255813953488372,0.22505813202525624,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7062217655413647,-2.0327844955374585,-3.141592653589793,1.116279069767442,0.22412621029128854,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.706983866023637,-2.0330197117356907,-3.141592653589793,1.1069767441860465,0.22319039739283605,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.707745966505909,-2.033254927933923,-3.141592653589793,1.0976744186046512,0.2222506441772651,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7085080669881814,-2.033490144132155,-3.141592653589793,1.088372093023256,0.22130690044832882,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7092701674704536,-2.0337253603303873,-3.141592653589793,1.0790697674418603,0.22035911493488014,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.710032267952726,-2.033960576528619,-3.141592653589793,1.0697674418604652,0.21940723525836822,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.710794368434998,-2.0341957927268512,-3.141592653589793,1.0604651162790697,0.21845120789905956,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.71155646891727,-2.0344310089250834,-3.141592653589793,1.0511627906976746,0.2174909781609236,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7123185693995424,-2.0346662251233156,-3.141592653589793,1.041860465116279,0.21652649013511616,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7130806698818146,-2.034901441321548,-3.141592653589793,1.0325581395348837,0.21555768666199254,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.713842770364087,-2.03513665751978,-3.141592653589793,1.0232558139534884,0.21458450929157719,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.714604870846359,-2.035371873718012,-3.141592653589793,1.0139534883720929,0.21360689824241205,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7153669713286313,-2.0356070899162444,-3.141592653589793,1.0046511627906978,0.2126247923587026,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7161290718109035,-2.0358423061144766,-3.141592653589793,0.9953488372093025,0.21163812906567334,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7168911722931757,-2.0360775223127088,-3.141592653589793,0.986046511627907,0.2106468443230418,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.717653272775448,-2.036312738510941,-3.141592653589793,0.9767441860465117,0.20965087257651235,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.71841537325772,-2.036547954709173,-3.141592653589793,0.9674418604651163,0.20865014670718596,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7191774737399923,-2.036783170907405,-3.141592653589793,0.958139534883721,0.20764459797877582,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7199395742222645,-2.037018387105637,-3.141592653589793,0.9488372093023256,0.20663415598251092,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7207016747045367,-2.0372536033038693,-3.141592653589793,0.9395348837209303,0.2056187485796027,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.721463775186809,-2.0374888195021015,-3.141592653589793,0.930232558139535,0.20459830184114206,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.722225875669081,-2.0377240357003337,-3.141592653589793,0.9209302325581397,0.20357273998528458,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7229879761513534,-2.037959251898566,-3.141592653589793,0.9116279069767442,0.20254198531157308,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.723750076633625,-2.038194468096798,-3.141592653589793,0.902325996384584,0.20150600446960948,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7245121771158973,-2.0384296842950302,-3.141592653589793,0.89302557504606,0.20046483700906925,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7252742775981695,-2.0386649004932624,-3.141592653589793,0.8837299361038691,0.19941877325034899,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7260363780804417,-2.0389001166914946,-3.141592653589793,0.8744480397177565,0.1983687520435087,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.726798478562714,-2.039135332889727,-3.141592653589793,0.8652014807264373,0.1973171726755927,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.727560579044986,-2.039370549087959,-3.141592653589793,0.8560362322285849,0.1962692804549054,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7283226795272584,-2.0396057652861908,-3.141592653589793,0.8470384023371594,0.19523505859648305,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7290847800095306,-2.039840981484423,-3.141592653589793,0.8383490374542999,0.1942310651915483,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.729846880491803,-2.040076197682655,-3.141592653589793,0.8301682453923304,0.19328106747080756,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.730608980974075,-2.0403114138808873,-3.141592653589793,0.8227377714689541,0.1924141359570625,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.731371081456347,-2.0405466300791195,-3.141592653589793,0.81629786214118,0.19165960397630247,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7321331819386194,-2.0407818462773517,-3.141592653589793,0.811028166613037,0.1910399630904138,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7328952824208916,-2.041017062475584,-3.141592653589793,0.8069955365597848,0.19056442255885622,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7328952824208916,-2.041017062475584,-3.141592653589793,0.8041331203061635,0.19022615596646364,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7387446146549297,-2.042946509882918,-3.141592653589793,0.8022612686481443,0.19000462386259576,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7445890737990757,-2.045119249211028,-3.141592653589793,0.8011397351287186,0.18987176746634118,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7504237867634376,-2.0475286765039735,-3.141592653589793,0.8005267744301827,0.18979911709319994,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7562438804581224,-2.050168187805811,-3.141592653589793,0.8002222787402129,0.18976301679544827,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7620444817932377,-2.0530311791606013,-3.141592653589793,0.8000852016566699,0.18974676301468266,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.767820717678891,-2.0561110466124015,-3.141592653589793,0.8000294350665936,0.18974015014750228,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7735677150251923,-2.0594011862052706,-3.141592653589793,0.800009005871311,0.18973772757205928,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.779280600742246,-2.0628949939832655,-3.141592653589793,0.8000023192321064,0.1897369346369989,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7849545017401622,-2.066585865990446,-3.141592653589793,0.8000004149892351,0.1897367088217659,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.790584544929047,-2.07046719827087,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.7961658572190102,-2.0745323868685963,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.801693565520157,-2.078774827827683,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.807162796742598,-2.0831879171921885,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8125686777964383,-2.0877650510061714,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.817906335591787,-2.09249962531369,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.823170897038751,-2.0973850361588027,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.828357489047439,-2.102414679585567,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8334612385279576,-2.1075819516380427,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8384772723904153,-2.112880248360288,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8434007175449185,-2.1183029657963597,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.848226700901578,-2.123843499990319,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8529503493704986,-2.129495246986222,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8575667898617887,-2.135251602828128,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.862071149285557,-2.1411059635600953,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.86645855455191,-2.1470517252261816,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.8707241325709556,-2.1530822838704466,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.874863010252803,-2.1591910355369484,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
-2.878870314507558,-2.1653713762697446,-3.141592653589793,0.8,0.18973665961010275,1.0,0.05,0.009999999999999998,0.05,0.0,0.0
