x,y,theta,speed,lookahead_distance,p_gain,i_gain,path_p_gain,path_i_gain,distance_threshold,angle_threshold
1.7033430115017731,-2.6297709019351263,3.141592653589793,1.1974487995851846,0.2321318504241357,2.0,0.01,0.6,0.1,0.0,0.0
1.707626133062433,-2.6151578989634636,3.141592653589793,1.225983516023669,0.23488137052790098,2.0,0.01,0.6,0.1,0.0,0.0
1.7119092546230927,-2.600544895991801,3.141592653589793,1.2684922046470217,0.23891870836984697,2.0,0.01,0.6,0.1,0.0,0.0
1.7161923761837525,-2.5859318930201383,3.141592653589793,1.3265067726440922,0.24432110995365125,2.0,0.01,0.6,0.1,0.0,0.0
1.7204754977444123,-2.571318890048475,3.141592653589793,1.397456343717754,0.25076988548727086,2.0,0.01,0.6,0.1,0.0,0.0
1.7247586193050721,-2.5567058870768125,3.141592653589793,1.4737424873092904,0.25752361431316945,2.0,0.01,0.6,0.1,0.0,0.0
1.729041740865732,-2.5420928841051493,3.141592653589793,1.543941611828855,0.26358560759703564,2.0,0.01,0.6,0.1,0.0,0.0
1.7333248624263917,-2.5274798811334866,3.141592653589793,1.596039867513149,0.2679958843678233,2.0,0.01,0.6,0.1,0.0,0.0
1.7376079839870515,-2.512866878161824,3.141592653589793,1.6212834660946829,0.27010693433205435,2.0,0.01,0.6,0.1,0.0,0.0
1.7418911055477113,-2.4982538751901613,3.141592653589793,1.6167529191816485,0.26972927420503356,2.0,0.01,0.6,0.1,0.0,0.0
1.7461742271083711,-2.483640872218498,3.141592653589793,1.5855746009345195,0.2671158120404956,2.0,0.01,0.6,0.1,0.0,0.0
1.750457348669031,-2.4690278692468355,3.141592653589793,1.5351003432549561,0.26282982221672074,2.0,0.01,0.6,0.1,0.0,0.0
1.7547404702296907,-2.4544148662751724,3.141592653589793,1.4743135126239308,0.25757350032190207,2.0,0.01,0.6,0.1,0.0,0.0
1.7590235917903505,-2.4398018633035097,3.141592653589793,1.4116453085199931,0.2520397565532067,2.0,0.01,0.6,0.1,0.0,0.0
1.7633067133510103,-2.425188860331847,3.141592653589793,1.3536918524912167,0.2468119392616669,2.0,0.01,0.6,0.1,0.0,0.0
1.76758983491167,-2.410575857360184,3.141592653589793,1.3047178394744572,0.2423062169576971,2.0,0.01,0.6,0.1,0.0,0.0
1.77187295647233,-2.395962854388521,3.141592653589793,1.2666600770032317,0.2387461067015448,2.0,0.01,0.6,0.1,0.0,0.0
1.77187295647233,-2.395962854388521,3.141592653589793,1.2394546061764298,0.23616828169324375,2.0,0.01,0.6,0.1,0.0,0.0
1.772786816808725,-2.392993272747105,3.141592653589793,1.2216076781933787,0.23446182102573127,2.0,0.01,0.6,0.1,0.0,0.0
1.7738044051484025,-2.389962322294644,3.141592653589793,1.2108908023410883,0.23343111640342418,2.0,0.01,0.6,0.1,0.0,0.0
1.7749228283212726,-2.3868737795398705,3.141592653589793,1.2050336223328562,0.23286586912851467,2.0,0.01,0.6,0.1,0.0,0.0
1.7761391931572457,-2.3837314209915172,3.141592653589793,1.2021239968509232,0.23258456496141686,2.0,0.01,0.6,0.1,0.0,0.0
1.7774506064862323,-2.3805390231583186,3.141592653589793,1.2008141491637336,0.23245781706014534,2.0,0.01,0.6,0.1,0.0,0.0
1.7788541751381433,-2.377300362549006,3.141592653589793,1.2002812684141164,0.23240623287389525,2.0,0.01,0.6,0.1,0.0,0.0
1.7803470059428899,-2.374019215672316,3.141592653589793,1.2000860561036377,0.2323873329694708,2.0,0.01,0.6,0.1,0.0,0.0
1.7819262057303813,-2.370699359036978,3.141592653589793,1.2000221615512388,0.23238114654550987,2.0,0.01,0.6,0.1,0.0,0.0
1.7835888813305292,-2.3673445691517276,3.141592653589793,1.2000039654526908,0.23237938472543362,2.0,0.01,0.6,0.1,0.0,0.0
1.7853321395732433,-2.3639586225252964,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
1.7871530872884354,-2.360545295666419,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
1.7890488313060153,-2.3571083650838296,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
1.7910164784558937,-2.353651607286258,3.141592653589793,1.200001487044759,0.23237914475489008,2.0,0.01,0.6,0.1,0.0,0.0
1.7930531355679815,-2.350178798782441,3.141592653589793,1.2000083105817145,0.23237980543966627,2.0,0.01,0.6,0.1,0.0,0.0
1.7951559094721894,-2.34669371608111,3.141592653589793,1.200032271038864,0.2323821253813401,2.0,0.01,0.6,0.1,0.0,0.0
1.797321906998427,-2.343200135690998,3.141592653589793,1.2001054756552936,0.232389213184451,2.0,0.01,0.6,0.1,0.0,0.0
1.7995482349766059,-2.3397018341208384,3.141592653589793,1.2003053059364002,0.23240856001261656,2.0,0.01,0.6,0.1,0.0,0.0
1.8018320002366357,-2.3362025878793653,3.141592653589793,1.2007964988190962,0.2324561086460395,2.0,0.01,0.6,0.1,0.0,0.0
1.8041703096084285,-2.332706173475311,3.141592653589793,1.2018876083748211,0.23256169585051395,2.0,0.01,0.6,0.1,0.0,0.0
1.8065602699218934,-2.3292163674174087,3.141592653589793,1.2040840508779083,0.23277410141488222,2.0,0.01,0.6,0.1,0.0,0.0
1.8089989880069424,-2.3257369462143926,3.141592653589793,1.208102879322517,0.23316223872984507,2.0,0.01,0.6,0.1,0.0,0.0
1.811483570693485,-2.3222716863749953,3.141592653589793,1.2148103477637522,0.23380860901465722,2.0,0.01,0.6,0.1,0.0,0.0
1.8140111248114326,-2.31882436440795,3.141592653589793,1.2250673393392288,0.2347935907776558,2.0,0.01,0.6,0.1,0.0,0.0
1.8165787571906948,-2.3153987568219896,3.141592653589793,1.239517597030049,0.23617428282171662,2.0,0.01,0.6,0.1,0.0,0.0
1.819183574661183,-2.311998640125848,3.141592653589793,1.258400672672562,0.23796644778259243,2.0,0.01,0.6,0.1,0.0,0.0
1.8218226840528073,-2.3086277908282575,3.141592653589793,1.2814770144304186,0.24013843018011263,2.0,0.01,0.6,0.1,0.0,0.0
1.8244931921954792,-2.3052899854379523,3.141592653589793,1.308102879322517,0.24262034038701963,2.0,0.01,0.6,0.1,0.0,0.0
1.8271922059191088,-2.3019890004636654,3.141592653589793,1.3374173842112413,0.2453238314748607,2.0,0.01,0.6,0.1,0.0,0.0
1.829916832053606,-2.2987286124141293,3.141592653589793,1.3685542750414876,0.2481631366195772,2.0,0.01,0.6,0.1,0.0,0.0
1.832664177428882,-2.2955125977980777,3.141592653589793,1.4007964988190964,0.2510693976709613,2.0,0.01,0.6,0.1,0.0,0.0
1.835431348874848,-2.2923447331242444,3.141592653589793,1.4336386392697333,0.25399554871520486,2.0,0.01,0.6,0.1,0.0,0.0
1.8382154532214132,-2.289228794901361,3.141592653589793,1.4667721423219606,0.25691388908443274,2.0,0.01,0.6,0.1,0.0,0.0
1.8410135972984896,-2.2861685596381633,3.141592653589793,1.5000322710388638,0.2598104158742464,2.0,0.01,0.6,0.1,0.0,0.0
1.8438228879359873,-2.283167803843382,3.141592653589793,1.5333416439150478,0.26267922258179677,2.0,0.01,0.6,0.1,0.0,0.0
1.8466404319638163,-2.2802303040257517,3.141592653589793,1.5666681537114258,0.26551848695903296,2.0,0.01,0.6,0.1,0.0,0.0
1.8494633362118882,-2.277359836694005,3.141592653589793,1.6,0.2683281572999747,2.0,0.01,0.6,0.1,0.0,0.0
1.8522887075101127,-2.2745601783568756,3.141592653589793,1.6333318462885744,0.2711087108209285,2.0,0.01,0.6,0.1,0.0,0.0
1.855113652688401,-2.2718351055230963,3.141592653589793,1.666658356084952,0.27386059596777124,2.0,0.01,0.6,0.1,0.0,0.0
1.8579352785766634,-2.2691883947014,3.141592653589793,1.699967728961136,0.2765837084921148,2.0,0.01,0.6,0.1,0.0,0.0
1.8607506920048107,-2.266623822400522,3.141592653589793,1.7332278576780398,0.2792763033189744,2.0,0.01,0.6,0.1,0.0,0.0
1.8635569998027532,-2.264145165129192,3.141592653589793,1.7663613607302666,0.28193307935193057,2.0,0.01,0.6,0.1,0.0,0.0
1.866351308800402,-2.261756199396147,3.141592653589793,1.7992035011809036,0.2845420136871542,2.0,0.01,0.6,0.1,0.0,0.0
1.8691307258276673,-2.259460701710117,3.141592653589793,1.8314457249585123,0.2870802285479323,2.0,0.01,0.6,0.1,0.0,0.0
1.87189235771446,-2.257262448579837,3.141592653589793,1.8625826157887586,0.28951030674311773,2.0,0.01,0.6,0.1,0.0,0.0
1.8746333112906903,-2.2551652165140403,3.141592653589793,1.8918971206774833,0.29177966075531503,2.0,0.01,0.6,0.1,0.0,0.0
1.8773506933862691,-2.2531727820214593,3.141592653589793,1.9185229855695813,0.29382568701635187,2.0,0.01,0.6,0.1,0.0,0.0
1.880041610831107,-2.2512889216108274,3.141592653589793,1.9415993273274381,0.29558749927852956,2.0,0.01,0.6,0.1,0.0,0.0
1.8827031704551145,-2.2495174117908783,3.141592653589793,1.960482402969951,0.2970213933938897,2.0,0.01,0.6,0.1,0.0,0.0
1.8853324790882022,-2.247862029070345,3.141592653589793,1.9749326606607713,0.29811402135715576,2.0,0.01,0.6,0.1,0.0,0.0
1.8853324790882022,-2.247862029070345,3.141592653589793,1.9851896522362482,0.29888715989588976,2.0,0.01,0.6,0.1,0.0,0.0
1.8918699289213368,-2.2438676605368615,3.141592653589793,1.9918971206774834,0.2993916672696265,2.0,0.01,0.6,0.1,0.0,0.0
1.8984073787544715,-2.2398732920033777,3.141592653589793,1.9959159491220921,0.29969353965425105,2.0,0.01,0.6,0.1,0.0,0.0
1.904944828587606,-2.2358789234698944,3.141592653589793,1.9981123916251793,0.29985839595237795,2.0,0.01,0.6,0.1,0.0,0.0
1.9114822784207406,-2.231884554936411,3.141592653589793,1.999203501180904,0.29994025663978596,2.0,0.01,0.6,0.1,0.0,0.0
1.9180197282538753,-2.2278901864029277,3.141592653589793,1.9996946940636002,0.2999771011808435,2.0,0.01,0.6,0.1,0.0,0.0
1.9245571780870099,-2.223895817869444,3.141592653589793,1.9998945243447066,0.2999920892215523,2.0,0.01,0.6,0.1,0.0,0.0
1.9310946279201444,-2.2199014493359606,3.141592653589793,1.9999677289611362,0.2999975796623218,2.0,0.01,0.6,0.1,0.0,0.0
1.937632077753279,-2.2159070808024772,3.141592653589793,1.9999916894182856,0.2999993767057239,2.0,0.01,0.6,0.1,0.0,0.0
1.9441695275864137,-2.2119127122689934,3.141592653589793,1.9999985129552411,0.29999988847162234,2.0,0.01,0.6,0.1,0.0,0.0
1.9507069774195482,-2.20791834373551,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9572444272526828,-2.2039239752020268,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9637818770858175,-2.1999296066685434,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.970319326918952,-2.1959352381350596,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9768567767520866,-2.1919408696015763,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9833942265852214,-2.187946501068093,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9899316764183559,-2.183952132534609,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
1.9964691262514904,-2.179957764001126,3.141592653589793,2.0,0.3,2.0,0.01,0.6,0.1,0.0,0.0
2.003006576084625,-2.1759633954676425,3.141592653589793,1.999998121627673,0.2999998591220424,2.0,0.01,0.6,0.1,0.0,0.0
2.0095440259177595,-2.171969026934159,3.141592653589793,1.9999895024230976,0.2999992126806992,2.0,0.01,0.6,0.1,0.0,0.0
2.0160814757508945,-2.1679746584006754,3.141592653589793,1.9999592365824879,0.2999969427281084,2.0,0.01,0.6,0.1,0.0,0.0
2.022618925584029,-2.163980289867192,3.141592653589793,1.9998667675933133,0.2999900074030785,2.0,0.01,0.6,0.1,0.0,0.0
2.0291563754171635,-2.1599859213337087,3.141592653589793,1.9996143503961266,0.29997107488527236,2.0,0.01,0.6,0.1,0.0,0.0
2.035693825250298,-2.155991552800225,3.141592653589793,1.9989938962285105,0.2999245327249556,2.0,0.01,0.6,0.1,0.0,0.0
2.0422312750834326,-2.1519971842667416,3.141592653589793,1.9976156525791735,0.29982112061371324,2.0,0.01,0.6,0.1,0.0,0.0
2.048768724916567,-2.1480028157332582,3.141592653589793,1.9948411988910637,0.29961284009551037,2.0,0.01,0.6,0.1,0.0,0.0
2.0553061747497017,-2.144008447199775,3.141592653589793,1.989764784013663,0.29923137415821693,2.0,0.01,0.6,0.1,0.0,0.0
2.0618436245828367,-2.140014078666291,3.141592653589793,1.9812921922984188,0.29859361790471817,2.0,0.01,0.6,0.1,0.0,0.0
2.068381074415971,-2.136019710132808,3.141592653589793,1.9683359924136061,0.2976157248174435,2.0,0.01,0.6,0.1,0.0,0.0
2.0749185242491057,-2.1320253415993244,3.141592653589793,1.9500830353304646,0.29623257179093404,2.0,0.01,0.6,0.1,0.0,0.0
2.0814559740822403,-2.1280309730658407,3.141592653589793,1.9262307292557113,0.2944153236781452,2.0,0.01,0.6,0.1,0.0,0.0
2.087993423915375,-2.1240366045323573,3.141592653589793,1.8970816659826293,0.29217918298403517,2.0,0.01,0.6,0.1,0.0,0.0
2.0945308737485093,-2.120042235998874,3.141592653589793,1.8634489945399786,0.2895776316539298,2.0,0.01,0.6,0.1,0.0,0.0
2.101068323581644,-2.1160478674653906,3.141592653589793,1.8264201462594845,0.2866860767140197,2.0,0.01,0.6,0.1,0.0,0.0
2.107605773414779,-2.112053498931907,3.141592653589793,1.7870893367896996,0.28358247505009276,2.0,0.01,0.6,0.1,0.0,0.0
2.1141432232479134,-2.1080591303984235,3.141592653589793,1.7463623172811418,0.2803324888015147,2.0,0.01,0.6,0.1,0.0,0.0
2.120680673081048,-2.10406476186494,3.141592653589793,1.7048775082908632,0.27698282956365516,2.0,0.01,0.6,0.1,0.0,0.0
2.1272181229141824,-2.1000703933314564,3.141592653589793,1.6630265407024825,0.2735620484124428,2.0,0.01,0.6,0.1,0.0,0.0
2.133755572747317,-2.096076024797973,3.141592653589793,1.6210223657383376,0.27008518370733553,2.0,0.01,0.6,0.1,0.0,0.0
2.140293022580452,-2.0920816562644897,3.141592653589793,1.5789776342616628,0.26655954971033174,2.0,0.01,0.6,0.1,0.0,0.0
2.1468304724135865,-2.0880872877310064,3.141592653589793,1.5369734592975173,0.2629901246594409,2.0,0.01,0.6,0.1,0.0,0.0
2.153367922246721,-2.0840929191975226,3.141592653589793,1.495122491709137,0.2593848725868784,2.0,0.01,0.6,0.1,0.0,0.0
2.1599053720798556,-2.0800985506640393,3.141592653589793,1.4536376827188584,0.255761012905307,2.0,0.01,0.6,0.1,0.0,0.0
2.16644282191299,-2.076104182130556,3.141592653589793,1.4129106632103001,0.2521526915273036,2.0,0.01,0.6,0.1,0.0,0.0
2.1729802717461246,-2.072109813597072,3.141592653589793,1.3735798537405155,0.24861836902836282,2.0,0.01,0.6,0.1,0.0,0.0
2.179517721579259,-2.068115445063589,3.141592653589793,1.3365510054600216,0.24524435823419255,2.0,0.01,0.6,0.1,0.0,0.0
2.186055171412394,-2.0641210765301055,3.141592653589793,1.3029183340173711,0.2421390613486013,2.0,0.01,0.6,0.1,0.0,0.0
2.1925926212455287,-2.060126707996622,3.141592653589793,1.2737692707442887,0.23941515654505457,2.0,0.01,0.6,0.1,0.0,0.0
2.199130071078663,-2.0561323394631383,3.141592653589793,1.2499169646695354,0.23716294695868723,2.0,0.01,0.6,0.1,0.0,0.0
2.2056675209117977,-2.052137970929655,3.141592653589793,1.231664007586394,0.23542489320670346,2.0,0.01,0.6,0.1,0.0,0.0
2.2056675209117977,-2.052137970929655,3.141592653589793,1.2187078077015816,0.23418337119994487,2.0,0.01,0.6,0.1,0.0,0.0
2.208341002953165,-2.0505348990849743,3.141592653589793,1.2102352159863372,0.23336791707384538,2.0,0.01,0.6,0.1,0.0,0.0
2.211133872571649,-2.0489188887179033,3.141592653589793,1.2051588011089365,0.2328779638563987,2.0,0.01,0.6,0.1,0.0,0.0
2.214041421251615,-2.0472915665751548,3.141592653589793,1.2023843474208267,0.23260974965365747,2.0,0.01,0.6,0.1,0.0,0.0
2.2170589404774255,-2.045654559403438,3.141592653589793,1.2010061037714899,0.23247639594100095,2.0,0.01,0.6,0.1,0.0,0.0
2.220181721733447,-2.0440094939494675,3.141592653589793,1.2003856496038738,0.2324163381351972,2.0,0.01,0.6,0.1,0.0,0.0
2.2234050565040437,-2.0423579969599532,3.141592653589793,1.2001332324066867,0.23239190058670484,2.0,0.01,0.6,0.1,0.0,0.0
2.2267242362735824,-2.0407016951816086,3.141592653589793,1.2000407634175125,0.232382947639856,2.0,0.01,0.6,0.1,0.0,0.0
2.2301345525264247,-2.0390422153611443,3.141592653589793,1.2000104975769026,0.23238001719373508,2.0,0.01,0.6,0.1,0.0,0.0
2.2336312967469376,-2.0373811842452727,3.141592653589793,1.2000018783723272,0.23237918264499235,2.0,0.01,0.6,0.1,0.0,0.0
2.237209760419485,-2.035720228580705,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
2.2408652350284326,-2.034060975114154,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
2.2445930120581448,-2.0324050505923315,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
2.2483883829929865,-2.0307540817619487,3.141592653589793,1.2,0.232379000772445,2.0,0.01,0.6,0.1,0.0,0.0
2.252246639317322,-2.0291096953697183,3.141592653589793,1.2000015516988791,0.23237915101499437,2.0,0.01,0.6,0.1,0.0,0.0
2.256163072515518,-2.0274735181623518,3.141592653589793,1.2000086719113543,0.23237984042513443,2.0,0.01,0.6,0.1,0.0,0.0
2.2601329740719365,-2.0258471768865602,3.141592653589793,1.2000336741275104,0.23238226123294772,2.0,0.01,0.6,0.1,0.0,0.0
2.2641516354709443,-2.024232298289056,3.141592653589793,1.20011006155335,0.23238965719218388,2.0,0.01,0.6,0.1,0.0,0.0
2.2682143481969055,-2.0226305091165515,3.141592653589793,1.200318580107548,0.23240984511168983,2.0,0.01,0.6,0.1,0.0,0.0
2.2723164037341856,-2.0210434361157583,3.141592653589793,1.200831129202535,0.2324594605820853,2.0,0.01,0.6,0.1,0.0,0.0
2.2764530935671488,-2.0194727060333877,3.141592653589793,1.2019696783041611,0.23256963585921367,2.0,0.01,0.6,0.1,0.0,0.0
2.2806197091801605,-2.017919945616152,3.141592653589793,1.2042616183073824,0.23279126449210288,2.0,0.01,0.6,0.1,0.0,0.0
2.284811542057585,-2.0163867816107635,3.141592653589793,1.208455178423496,0.2331962328792155,2.0,0.01,0.6,0.1,0.0,0.0
2.2890238836837877,-2.0148748407639334,3.141592653589793,1.2154542759273936,0.23387056765812306,2.0,0.01,0.6,0.1,0.0,0.0
2.293252025543133,-2.0133857498223744,3.141592653589793,1.2261572236583256,0.2348980099205284,2.0,0.01,0.6,0.1,0.0,0.0
2.297491259119986,-2.011921135532797,3.141592653589793,1.24123575342266,0.23633791254053949,2.0,0.01,0.6,0.1,0.0,0.0
2.301736875898711,-2.0104826246419143,3.141592653589793,1.2609398323539778,0.23820640725204895,2.0,0.01,0.6,0.1,0.0,0.0
2.3059841673636736,-2.0090718438964372,3.141592653589793,1.2850194933186978,0.24047011706102153,2.0,0.01,0.6,0.1,0.0,0.0
2.310228424999238,-2.0076904200430787,3.141592653589793,1.3128030045104526,0.243055827338022,2.0,0.01,0.6,0.1,0.0,0.0
2.3144649402897697,-2.0063399798285495,3.141592653589793,1.343392053089991,0.2458711906447146,2.0,0.01,0.6,0.1,0.0,0.0
2.3186890047196327,-2.005022149999562,3.141592653589793,1.375882721782422,0.24882669165547533,2.0,0.01,0.6,0.1,0.0,0.0
2.3228959097731927,-2.003738557302828,3.141592653589793,1.4095267813764483,0.2518505611705882,2.0,0.01,0.6,0.1,0.0,0.0
2.3270809469348137,-2.002490828485059,3.141592653589793,1.4437968409771131,0.2548938168021541,2.0,0.01,0.6,0.1,0.0,0.0
2.331239407688862,-2.001280590292968,3.141592653589793,1.4783709311185673,0.2579276873473174,2.0,0.01,0.6,0.1,0.0,0.0
2.3353665835197006,-2.0001094694732653,3.141592653589793,1.5130771523883801,0.26093767811007496,2.0,0.01,0.6,0.1,0.0,0.0
2.3394577659116957,-1.998979092772664,3.141592653589793,1.547834758867876,0.26391772230953797,2.0,0.01,0.6,0.1,0.0,0.0
2.343508246349211,-1.9978910869378752,3.141592653589793,1.582610247351053,0.2668659984539008,2.0,0.01,0.6,0.1,0.0,0.0
2.3475133163166126,-1.9968470787156112,3.141592653589793,1.617389752648947,0.26978239169597895,2.0,0.01,0.6,0.1,0.0,0.0
2.3514682672982645,-1.995848694852584,3.141592653589793,1.6521652411321242,0.27266726215471043,2.0,0.01,0.6,0.1,0.0,0.0
2.3553683907785317,-1.9948975620955047,3.141592653589793,1.68692284761162,0.27552046773792127,2.0,0.01,0.6,0.1,0.0,0.0
2.3592089782417793,-1.993995307191086,3.141592653589793,1.721628309539428,0.27834021256238606,2.0,0.01,0.6,0.1,0.0,0.0
2.362985321172372,-1.9931435568860392,3.141592653589793,1.7561989153215856,0.2811208835883086,2.0,0.01,0.6,0.1,0.0,0.0
2.3666927110546747,-1.9923439379270764,3.141592653589793,1.7904567397951956,0.283849525789253,2.0,0.01,0.6,0.1,0.0,0.0
2.3703264393730517,-1.9915980770609094,3.141592653589793,1.824063418308492,0.2865010537919226,2.0,0.01,0.6,0.1,0.0,0.0
2.3738817976118685,-1.9909076010342501,3.141592653589793,1.8564520460063152,0.28903346185222945,2.0,0.01,0.6,0.1,0.0,0.0
2.3773540772554895,-1.9902741365938104,3.141592653589793,1.886790272688307,0.29138559036262207,2.0,0.01,0.6,0.1,0.0,0.0
2.3807385697882806,-1.989699310486302,3.141592653589793,1.914016621553734,0.2934804047460716,2.0,0.01,0.6,0.1,0.0,0.0
2.384030566694605,-1.989184749458437,3.141592653589793,1.9369746948573034,0.29523526427000324,2.0,0.01,0.6,0.1,0.0,0.0
2.387225359458829,-1.988732080256927,3.141592653589793,1.9546266060722253,0.29657747263278467,2.0,0.01,0.6,0.1,0.0,0.0
2.390318239565316,-1.988342929628484,3.141592653589793,1.9662800455686948,0.2974602528920314,2.0,0.01,0.6,0.1,0.0,0.0
2.390318239565316,-1.988342929628484,3.141592653589793,1.9717453805802347,0.29787336592268626,2.0,0.01,0.6,0.1,0.0,0.0
2.3995983832742698,-1.9872537108833017,3.141592653589793,1.9713656230930745,0.29784467938707304,2.0,0.01,0.6,0.1,0.0,0.0
2.408878526983224,-1.9861644921381192,3.141592653589793,1.965916761604501,0.2974327726935997,2.0,0.01,0.6,0.1,0.0,0.0
2.4181586706921774,-1.9850752733929369,3.141592653589793,1.9564250377313699,0.2967138801908526,2.0,0.01,0.6,0.1,0.0,0.0
2.4274388144011314,-1.9839860546477546,3.141592653589793,1.9439674005051155,0.2957677011147941,2.0,0.01,0.6,0.1,0.0,0.0
2.436718958110085,-1.9828968359025723,3.141592653589793,1.9295108407207544,0.2946658918715126,2.0,0.01,0.6,0.1,0.0,0.0
